LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:36:27,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:29,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,0, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:29,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:29,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:29,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-61,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-75,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,AA:2C:21:49:DD:31,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-6, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:30,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:31,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:31,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:31,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:33,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:33,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-75,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:33,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-63,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:34,1900-01-00 00:00:00,,AA:2C:21:69:DD:31,-28, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-4, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:34,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:36,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:36,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-76,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-66,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-61,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:37,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:38,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:38,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:38,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:38,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:40,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:40,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-6, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,AA:2C:21:69:DD:31,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,3C:5C:F1:04:77:CC,-22, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:41,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:42,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:42,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:42,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:42,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:43,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:43,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:43,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:44,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-11, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,AA:2C:21:29:DD:31,-29, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,AA:2C:21:69:DD:31,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:44,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:45,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:45,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:45,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:45,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:47,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:47,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,0, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:47,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:47,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:48,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:48,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-4, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:36:48,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
